-1.831054687500000000e-03,-1.739501953125000000e-03,4.150390625000000000e-03,6.713867187500000000e-04,4.669189453125000000e-03,3.845214843750000000e-03,2.990722656250000000e-03,2.441406250000000000e-04,-2.807617187500000000e-03,-1.312255859375000000e-03,-3.967285156250000000e-04,-5.432128906250000000e-03,1.251220703125000000e-03,4.455566406250000000e-03,7.019042968750000000e-04,2.349853515625000000e-03,3.540039062500000000e-03,8.544921875000000000e-04,-2.838134765625000000e-03,1.861572265625000000e-03,-1.220703125000000000e-03,-1.098632812500000000e-03,5.065917968750000000e-03,-4.241943359375000000e-03,4.608154296875000000e-03,-3.784179687500000000e-03,-3.204345703125000000e-03,-3.295898437500000000e-03,-7.568359375000000000e-03,-9.155273437500000000e-05,8.239746093750000000e-04,-1.403808593750000000e-03,-1.586914062500000000e-03,5.126953125000000000e-03,1.312255859375000000e-03,2.746582031250000000e-03,-3.326416015625000000e-03,2.624511718750000000e-03,2.563476562500000000e-03,3.143310546875000000e-03,-2.380371093750000000e-03,2.777099609375000000e-03,-1.556396484375000000e-03,4.455566406250000000e-03,1.220703125000000000e-04,-4.150390625000000000e-03,7.934570312500000000e-04,9.673461914062500000e-01,-4.150390625000000000e-03,-2.593994140625000000e-03,-4.425048828125000000e-03,-4.791259765625000000e-03,3.112792968750000000e-03,3.051757812500000000e-03,-2.777099609375000000e-03,3.906250000000000000e-03,4.699707031250000000e-03,-5.523681640625000000e-03,2.593994140625000000e-03,7.629394531250000000e-04,3.845214843750000000e-03,-9.765625000000000000e-04,4.882812500000000000e-04,-4.425048828125000000e-03
-2.014160156250000000e-03,9.765625000000000000e-04,-1.312255859375000000e-03,1.342773437500000000e-03,-4.974365234375000000e-03,-3.082275390625000000e-03,-1.220703125000000000e-03,2.197265625000000000e-03,5.737304687500000000e-03,-5.065917968750000000e-03,-7.049560546875000000e-03,-3.326416015625000000e-03,-8.819580078125000000e-03,-2.380371093750000000e-03,3.540039062500000000e-03,2.868652343750000000e-03,9.155273437500000000e-05,4.150390625000000000e-03,-4.211425781250000000e-03,-4.394531250000000000e-03,1.678466796875000000e-03,1.739501953125000000e-03,1.525878906250000000e-04,-4.028320312500000000e-03,-2.868652343750000000e-03,-4.669189453125000000e-03,-2.380371093750000000e-03,4.608154296875000000e-03,-3.753662109375000000e-03,3.021240234375000000e-03,3.662109375000000000e-04,-2.380371093750000000e-03,-4.577636718750000000e-04,-3.662109375000000000e-04,-3.967285156250000000e-04,-2.410888671875000000e-03,-5.859375000000000000e-03,4.272460937500000000e-03,4.486083984375000000e-03,2.960205078125000000e-03,-2.380371093750000000e-03,4.089355468750000000e-03,-1.281738281250000000e-03,-4.577636718750000000e-03,9.680175781250000000e-01,-9.673767089843750000e-01,-8.850097656250000000e-04,-4.974365234375000000e-03,-1.037597656250000000e-03,-2.716064453125000000e-03,-5.798339843750000000e-04,-5.187988281250000000e-04,1.953125000000000000e-03,1.831054687500000000e-03,1.831054687500000000e-04,6.744384765625000000e-03,8.850097656250000000e-04,-8.850097656250000000e-04,2.288818359375000000e-03,-1.800537109375000000e-03,5.676269531250000000e-03,2.532958984375000000e-03,6.256103515625000000e-03,2.471923828125000000e-03
9.814147949218750000e-01,9.824829101562500000e-01,9.815063476562500000e-01,9.803771972656250000e-01,-9.827575683593750000e-01,-9.814758300781250000e-01,-9.822387695312500000e-01,-9.810180664062500000e-01,1.525878906250000000e-03,5.737304687500000000e-03,-3.417968750000000000e-03,-1.251220703125000000e-03,2.014160156250000000e-03,1.159667968750000000e-03,-7.110595703125000000e-03,-3.021240234375000000e-03,9.822692871093750000e-01,9.823913574218750000e-01,9.822387695312500000e-01,9.821777343750000000e-01,-9.831237792968750000e-01,-9.816894531250000000e-01,-9.833068847656250000e-01,-9.827575683593750000e-01,-1.129150390625000000e-03,-8.605957031250000000e-03,-4.730224609375000000e-03,-1.281738281250000000e-03,1.159667968750000000e-03,5.249023437500000000e-03,-5.798339843750000000e-04,1.953125000000000000e-03,9.812622070312500000e-01,9.829101562500000000e-01,9.827880859375000000e-01,9.825744628906250000e-01,-9.826965332031250000e-01,-9.812011718750000000e-01,-9.809570312500000000e-01,-9.821777343750000000e-01,5.371093750000000000e-03,6.805419921875000000e-03,-2.441406250000000000e-03,4.058837890625000000e-03,7.934570312500000000e-03,3.143310546875000000e-03,2.166748046875000000e-03,3.021240234375000000e-03,9.822082519531250000e-01,9.841613769531250000e-01,9.819030761718750000e-01,9.820556640625000000e-01,-9.806823730468750000e-01,-9.820251464843750000e-01,-9.809570312500000000e-01,-9.812011718750000000e-01,3.814697265625000000e-03,1.647949218750000000e-03,1.242065429687500000e-02,9.155273437500000000e-05,1.220703125000000000e-04,2.532958984375000000e-03,6.103515625000000000e-05,-2.563476562500000000e-03
3.387451171875000000e-03,-5.798339843750000000e-04,9.664306640625000000e-01,5.523681640625000000e-03,-1.403808593750000000e-03,2.380371093750000000e-03,-9.675598144531250000e-01,-5.035400390625000000e-03,4.943847656250000000e-03,4.882812500000000000e-04,-3.173828125000000000e-03,7.019042968750000000e-04,7.934570312500000000e-04,2.563476562500000000e-03,-7.019042968750000000e-03,-2.349853515625000000e-03,2.410888671875000000e-03,7.904052734375000000e-03,9.686584472656250000e-01,2.868652343750000000e-03,-3.814697265625000000e-03,-3.479003906250000000e-03,-9.687500000000000000e-01,-3.173828125000000000e-03,-2.166748046875000000e-03,6.103515625000000000e-04,-3.936767578125000000e-03,-7.324218750000000000e-04,8.544921875000000000e-04,2.410888671875000000e-03,1.281738281250000000e-03,-3.936767578125000000e-03,-5.004882812500000000e-03,6.713867187500000000e-04,9.683532714843750000e-01,-2.136230468750000000e-03,-1.556396484375000000e-03,-2.807617187500000000e-03,-9.662780761718750000e-01,4.119873046875000000e-03,0.000000000000000000e+00,3.295898437500000000e-03,-2.838134765625000000e-03,-7.324218750000000000e-04,-8.636474609375000000e-03,-3.082275390625000000e-03,1.800537109375000000e-03,-6.683349609375000000e-03,-8.880615234375000000e-03,-8.575439453125000000e-03,9.679260253906250000e-01,3.082275390625000000e-03,3.082275390625000000e-03,-1.983642578125000000e-03,-9.669494628906250000e-01,5.187988281250000000e-04,-4.760742187500000000e-03,-1.251220703125000000e-03,1.278686523437500000e-02,6.927490234375000000e-03,-3.540039062500000000e-03,-2.471923828125000000e-03,8.544921875000000000e-04,-6.256103515625000000e-03
-3.662109375000000000e-04,-4.058837890625000000e-03,-1.403808593750000000e-03,9.675903320312500000e-01,-8.544921875000000000e-04,4.150390625000000000e-03,7.568359375000000000e-03,-9.655456542968750000e-01,-1.434326171875000000e-03,1.831054687500000000e-03,-1.159667968750000000e-03,-4.028320312500000000e-03,-9.490966796875000000e-03,4.882812500000000000e-03,3.906250000000000000e-03,4.333496093750000000e-03,1.892089843750000000e-03,4.943847656250000000e-03,-1.678466796875000000e-03,9.671020507812500000e-01,-6.958007812500000000e-03,1.373291015625000000e-03,-4.211425781250000000e-03,-9.690551757812500000e-01,-8.544921875000000000e-04,-8.544921875000000000e-04,-2.410888671875000000e-03,-1.708984375000000000e-03,6.072998046875000000e-03,4.577636718750000000e-04,-2.410888671875000000e-03,-1.281738281250000000e-03,6.103515625000000000e-05,2.624511718750000000e-03,-8.544921875000000000e-04,9.703369140625000000e-01,2.746582031250000000e-03,4.882812500000000000e-04,-4.272460937500000000e-04,-9.667053222656250000e-01,-7.232666015625000000e-03,2.685546875000000000e-03,-2.685546875000000000e-03,4.364013671875000000e-03,4.302978515625000000e-03,-5.371093750000000000e-03,-3.845214843750000000e-03,-3.540039062500000000e-03,2.838134765625000000e-03,1.159667968750000000e-03,5.920410156250000000e-03,9.679870605468750000e-01,-2.716064453125000000e-03,3.051757812500000000e-04,-9.460449218750000000e-04,-9.671936035156250000e-01,3.051757812500000000e-04,-2.899169921875000000e-03,-3.662109375000000000e-04,-4.882812500000000000e-04,4.486083984375000000e-03,-2.258300781250000000e-03,-2.746582031250000000e-03,-1.220703125000000000e-04
9.674682617187500000e-01,-9.684753417968750000e-01,3.112792968750000000e-03,5.828857421875000000e-03,-9.668579101562500000e-01,9.665222167968750000e-01,-1.342773437500000000e-03,8.239746093750000000e-04,2.838134765625000000e-03,7.934570312500000000e-03,-3.173828125000000000e-03,4.577636718750000000e-04,-4.974365234375000000e-03,-1.220703125000000000e-04,7.629394531250000000e-04,3.814697265625000000e-03,9.701843261718750000e-01,-9.669494628906250000e-01,-1.525878906250000000e-03,-3.784179687500000000e-03,-9.660949707031250000e-01,9.661560058593750000e-01,1.617431640625000000e-03,-9.155273437500000000e-04,3.051757812500000000e-04,-2.960205078125000000e-03,-1.251220703125000000e-03,-3.295898437500000000e-03,-8.239746093750000000e-04,-5.126953125000000000e-03,-5.462646484375000000e-03,-1.007080078125000000e-03,9.677124023437500000e-01,-9.687805175781250000e-01,-1.251220703125000000e-03,1.892089843750000000e-03,-9.664916992187500000e-01,9.659118652343750000e-01,-1.708984375000000000e-03,1.770019531250000000e-03,-1.892089843750000000e-03,-5.157470703125000000e-03,-1.770019531250000000e-03,6.713867187500000000e-04,5.554199218750000000e-03,1.312255859375000000e-03,2.502441406250000000e-03,5.187988281250000000e-04,9.666442871093750000e-01,-9.680175781250000000e-01,-2.014160156250000000e-03,4.455566406250000000e-03,-9.670715332031250000e-01,9.665832519531250000e-01,-5.187988281250000000e-04,-1.220703125000000000e-03,-1.525878906250000000e-04,1.739501953125000000e-03,4.943847656250000000e-03,3.143310546875000000e-03,4.791259765625000000e-03,-1.953125000000000000e-03,1.123046875000000000e-02,5.462646484375000000e-03
6.927490234375000000e-03,2.563476562500000000e-03,2.624511718750000000e-03,2.197265625000000000e-03,-6.988525390625000000e-03,-8.483886718750000000e-03,1.403808593750000000e-03,-4.760742187500000000e-03,8.850097656250000000e-04,-2.166748046875000000e-03,-7.629394531250000000e-04,8.544921875000000000e-04,2.410888671875000000e-03,8.514404296875000000e-03,-4.028320312500000000e-03,8.239746093750000000e-04,-3.448486328125000000e-03,-5.157470703125000000e-03,-3.723144531250000000e-03,-7.781982421875000000e-03,3.295898437500000000e-03,-1.800537109375000000e-03,-8.392333984375000000e-03,2.319335937500000000e-03,-3.784179687500000000e-03,2.441406250000000000e-03,-3.417968750000000000e-03,1.800537109375000000e-03,2.777099609375000000e-03,-2.899169921875000000e-03,5.798339843750000000e-03,6.103515625000000000e-05,9.236145019531250000e-01,9.234313964843750000e-01,9.223327636718750000e-01,9.257507324218750000e-01,9.224548339843750000e-01,9.226684570312500000e-01,9.221191406250000000e-01,9.224243164062500000e-01,9.201965332031250000e-01,9.224548339843750000e-01,9.223632812500000000e-01,9.229736328125000000e-01,9.204711914062500000e-01,9.224853515625000000e-01,9.214782714843750000e-01,9.225158691406250000e-01,-3.967285156250000000e-04,8.392333984375000000e-03,1.065063476562500000e-02,5.126953125000000000e-03,-1.464843750000000000e-03,1.007080078125000000e-03,-7.019042968750000000e-04,-4.028320312500000000e-03,-5.767822265625000000e-03,-3.662109375000000000e-04,2.655029296875000000e-03,4.333496093750000000e-03,3.631591796875000000e-03,1.800537109375000000e-03,-1.678466796875000000e-03,7.843017578125000000e-03
-6.103515625000000000e-04,-9.155273437500000000e-05,3.112792968750000000e-03,2.655029296875000000e-03,2.258300781250000000e-03,4.974365234375000000e-03,1.312255859375000000e-03,-1.953125000000000000e-03,2.197265625000000000e-03,-1.281738281250000000e-03,-3.356933593750000000e-04,3.021240234375000000e-03,8.666992187500000000e-03,-1.312255859375000000e-03,-3.845214843750000000e-03,1.617431640625000000e-03,1.495361328125000000e-03,-5.004882812500000000e-03,-4.394531250000000000e-03,-1.861572265625000000e-03,-2.960205078125000000e-03,-5.218505859375000000e-03,-7.659912109375000000e-03,7.751464843750000000e-03,-9.796142578125000000e-03,8.544921875000000000e-03,-2.380371093750000000e-03,-1.831054687500000000e-04,-4.577636718750000000e-04,-4.974365234375000000e-03,5.249023437500000000e-03,1.617431640625000000e-03,1.342773437500000000e-03,8.880615234375000000e-03,9.086303710937500000e-01,2.471923828125000000e-03,-2.288818359375000000e-03,-3.265380859375000000e-03,9.080810546875000000e-01,8.697509765625000000e-03,2.746582031250000000e-04,3.082275390625000000e-03,9.082641601562500000e-01,1.007080078125000000e-03,1.586914062500000000e-03,3.784179687500000000e-03,9.076232910156250000e-01,-2.380371093750000000e-03,2.746582031250000000e-04,-1.892089843750000000e-03,9.796142578125000000e-03,-4.058837890625000000e-03,2.166748046875000000e-03,-1.678466796875000000e-03,-1.220703125000000000e-03,3.204345703125000000e-03,-1.098632812500000000e-03,-9.155273437500000000e-05,1.312255859375000000e-03,-1.586914062500000000e-03,-5.493164062500000000e-04,3.570556640625000000e-03,-2.288818359375000000e-03,-8.239746093750000000e-04
5.187988281250000000e-04,1.495361328125000000e-03,1.007080078125000000e-03,-6.408691406250000000e-04,8.850097656250000000e-04,-2.532958984375000000e-03,-2.899169921875000000e-03,5.615234375000000000e-03,4.272460937500000000e-04,-2.136230468750000000e-04,-4.394531250000000000e-03,-2.685546875000000000e-03,2.685546875000000000e-03,-1.007080078125000000e-03,3.295898437500000000e-03,-5.493164062500000000e-04,-2.319335937500000000e-03,2.288818359375000000e-03,2.532958984375000000e-03,-5.767822265625000000e-03,5.157470703125000000e-03,-2.502441406250000000e-03,-1.138305664062500000e-02,-3.967285156250000000e-03,-1.708984375000000000e-03,3.143310546875000000e-03,1.861572265625000000e-03,-4.638671875000000000e-03,-3.417968750000000000e-03,6.408691406250000000e-04,7.019042968750000000e-04,-1.068115234375000000e-03,1.892089843750000000e-03,-8.544921875000000000e-04,-9.155273437500000000e-04,9.070129394531250000e-01,1.068115234375000000e-03,-5.065917968750000000e-03,2.593994140625000000e-03,9.096069335937500000e-01,-6.561279296875000000e-03,1.953125000000000000e-03,5.859375000000000000e-03,9.079895019531250000e-01,3.479003906250000000e-03,-1.892089843750000000e-03,1.098632812500000000e-02,9.104919433593750000e-01,-7.019042968750000000e-04,1.708984375000000000e-03,1.953125000000000000e-03,1.861572265625000000e-03,-6.744384765625000000e-03,6.622314453125000000e-03,1.144409179687500000e-02,3.479003906250000000e-03,-1.678466796875000000e-03,-5.126953125000000000e-03,2.136230468750000000e-04,-8.544921875000000000e-03,1.831054687500000000e-04,4.638671875000000000e-03,6.134033203125000000e-03,-2.349853515625000000e-03
5.004882812500000000e-03,-7.629394531250000000e-04,-2.746582031250000000e-03,-2.410888671875000000e-03,-1.251220703125000000e-03,4.089355468750000000e-03,3.295898437500000000e-03,2.990722656250000000e-03,4.028320312500000000e-03,-8.850097656250000000e-04,-4.241943359375000000e-03,-5.004882812500000000e-03,4.058837890625000000e-03,5.187988281250000000e-03,-6.500244140625000000e-03,-2.197265625000000000e-03,-6.713867187500000000e-04,3.906250000000000000e-03,-3.662109375000000000e-03,-1.190185546875000000e-03,4.364013671875000000e-03,3.509521484375000000e-03,-6.011962890625000000e-03,3.082275390625000000e-03,4.394531250000000000e-03,2.838134765625000000e-03,-7.629394531250000000e-04,-5.828857421875000000e-03,2.960205078125000000e-03,7.080078125000000000e-03,-2.105712890625000000e-03,-5.187988281250000000e-04,9.105224609375000000e-01,-9.104309082031250000e-01,-5.889892578125000000e-03,2.197265625000000000e-03,9.096374511718750000e-01,-9.082946777343750000e-01,-4.699707031250000000e-03,-9.155273437500000000e-05,9.096069335937500000e-01,-9.057922363281250000e-01,-3.417968750000000000e-03,1.373291015625000000e-03,9.091796875000000000e-01,-9.101562500000000000e-01,-1.495361328125000000e-03,5.065917968750000000e-03,-2.410888671875000000e-03,4.180908203125000000e-03,4.302978515625000000e-03,1.065063476562500000e-02,-1.739501953125000000e-03,3.814697265625000000e-03,-5.523681640625000000e-03,1.831054687500000000e-03,-1.831054687500000000e-04,3.173828125000000000e-03,-3.662109375000000000e-03,-3.448486328125000000e-03,-9.460449218750000000e-04,-4.730224609375000000e-03,-1.983642578125000000e-03,-3.051757812500000000e-04
-1.831054687500000000e-04,3.509521484375000000e-03,-7.385253906250000000e-03,-1.678466796875000000e-03,4.272460937500000000e-04,-3.417968750000000000e-03,1.953125000000000000e-03,-2.349853515625000000e-03,9.039001464843750000e-01,9.069213867187500000e-01,9.055480957031250000e-01,9.075622558593750000e-01,5.187988281250000000e-04,-1.892089843750000000e-03,-7.812500000000000000e-03,-1.647949218750000000e-03,6.408691406250000000e-03,7.659912109375000000e-03,1.831054687500000000e-03,-6.652832031250000000e-03,1.617431640625000000e-03,-3.479003906250000000e-03,3.967285156250000000e-04,-5.065917968750000000e-03,9.078063964843750000e-01,9.057312011718750000e-01,9.081726074218750000e-01,9.084777832031250000e-01,-2.929687500000000000e-03,1.281738281250000000e-03,-6.500244140625000000e-03,-5.126953125000000000e-03,5.889892578125000000e-03,-9.460449218750000000e-04,2.471923828125000000e-03,2.532958984375000000e-03,4.272460937500000000e-03,3.356933593750000000e-04,-4.577636718750000000e-03,-4.913330078125000000e-03,9.041137695312500000e-01,9.048461914062500000e-01,9.053955078125000000e-01,9.069824218750000000e-01,5.310058593750000000e-03,3.051757812500000000e-04,0.000000000000000000e+00,3.906250000000000000e-03,2.044677734375000000e-03,-4.882812500000000000e-04,-4.669189453125000000e-03,9.765625000000000000e-04,-2.685546875000000000e-03,6.317138671875000000e-03,-6.744384765625000000e-03,1.281738281250000000e-03,9.066772460937500000e-01,9.065246582031250000e-01,9.074401855468750000e-01,9.075012207031250000e-01,5.432128906250000000e-03,-3.906250000000000000e-03,-5.493164062500000000e-03,-3.082275390625000000e-03
6.072998046875000000e-03,-2.746582031250000000e-03,-7.751464843750000000e-03,-6.835937500000000000e-03,3.936767578125000000e-03,-1.251220703125000000e-03,5.798339843750000000e-04,2.777099609375000000e-03,5.126953125000000000e-03,-1.190185546875000000e-03,8.918762207031250000e-01,-8.544921875000000000e-04,-4.150390625000000000e-03,-1.037597656250000000e-03,-6.958007812500000000e-03,-1.586914062500000000e-03,1.037597656250000000e-03,5.554199218750000000e-03,1.708984375000000000e-03,-3.601074218750000000e-03,4.394531250000000000e-03,4.272460937500000000e-04,3.356933593750000000e-04,-2.502441406250000000e-03,-3.662109375000000000e-03,5.798339843750000000e-04,8.946838378906250000e-01,1.220703125000000000e-04,3.051757812500000000e-03,2.319335937500000000e-03,-6.561279296875000000e-03,6.988525390625000000e-03,2.990722656250000000e-03,3.051757812500000000e-05,1.708984375000000000e-03,5.218505859375000000e-03,4.577636718750000000e-03,3.540039062500000000e-03,-5.676269531250000000e-03,2.746582031250000000e-03,-4.272460937500000000e-04,2.563476562500000000e-03,8.914184570312500000e-01,8.850097656250000000e-04,1.892089843750000000e-03,4.882812500000000000e-03,6.103515625000000000e-05,1.312255859375000000e-03,-1.495361328125000000e-03,-2.960205078125000000e-03,-5.096435546875000000e-03,2.166748046875000000e-03,-2.838134765625000000e-03,7.781982421875000000e-03,-7.141113281250000000e-03,-2.655029296875000000e-03,-6.500244140625000000e-03,-1.092529296875000000e-02,8.943786621093750000e-01,-4.302978515625000000e-03,1.251220703125000000e-03,-2.746582031250000000e-03,-5.187988281250000000e-03,-6.256103515625000000e-03
-1.251220703125000000e-03,-7.629394531250000000e-04,-3.845214843750000000e-03,-5.889892578125000000e-03,1.068115234375000000e-03,-1.922607421875000000e-03,-2.990722656250000000e-03,2.288818359375000000e-03,-9.155273437500000000e-04,-4.730224609375000000e-03,-2.227783203125000000e-03,8.951110839843750000e-01,-4.394531250000000000e-03,2.410888671875000000e-03,-8.850097656250000000e-04,3.448486328125000000e-03,-5.401611328125000000e-03,-6.103515625000000000e-03,1.892089843750000000e-03,6.713867187500000000e-04,-3.356933593750000000e-03,2.746582031250000000e-03,-4.547119140625000000e-03,-7.629394531250000000e-04,-1.586914062500000000e-03,-2.746582031250000000e-04,6.378173828125000000e-03,8.937072753906250000e-01,-1.220703125000000000e-04,-3.173828125000000000e-03,2.899169921875000000e-03,-5.218505859375000000e-03,5.065917968750000000e-03,-4.150390625000000000e-03,-7.263183593750000000e-03,-1.007080078125000000e-03,-6.378173828125000000e-03,-3.631591796875000000e-03,1.464843750000000000e-03,-1.831054687500000000e-03,-6.927490234375000000e-03,1.556396484375000000e-03,3.997802734375000000e-03,8.918151855468750000e-01,-1.007080078125000000e-03,2.441406250000000000e-04,2.380371093750000000e-03,8.239746093750000000e-04,4.272460937500000000e-04,1.525878906250000000e-04,-7.202148437500000000e-03,4.211425781250000000e-03,-2.075195312500000000e-03,-4.547119140625000000e-03,4.486083984375000000e-03,1.892089843750000000e-03,-2.807617187500000000e-03,3.784179687500000000e-03,-3.356933593750000000e-03,8.895263671875000000e-01,-3.021240234375000000e-03,3.417968750000000000e-03,6.408691406250000000e-03,5.493164062500000000e-04
-1.037597656250000000e-03,-1.403808593750000000e-03,-2.899169921875000000e-03,-1.126098632812500000e-02,-4.882812500000000000e-04,-3.662109375000000000e-04,-1.525878906250000000e-03,4.882812500000000000e-04,8.935241699218750000e-01,-8.918151855468750000e-01,-3.662109375000000000e-04,-5.798339843750000000e-04,9.155273437500000000e-04,-4.455566406250000000e-03,-1.220703125000000000e-03,3.631591796875000000e-03,-1.281738281250000000e-03,-1.525878906250000000e-04,4.302978515625000000e-03,2.655029296875000000e-03,-2.105712890625000000e-03,-4.577636718750000000e-04,3.784179687500000000e-03,1.098632812500000000e-03,8.926391601562500000e-01,-8.913269042968750000e-01,-5.249023437500000000e-03,-2.136230468750000000e-04,2.838134765625000000e-03,-6.713867187500000000e-03,8.361816406250000000e-03,5.523681640625000000e-03,-1.046752929687500000e-02,3.631591796875000000e-03,-3.967285156250000000e-04,1.312255859375000000e-03,-3.479003906250000000e-03,3.173828125000000000e-03,3.540039062500000000e-03,2.746582031250000000e-03,8.941650390625000000e-01,-8.894653320312500000e-01,-3.265380859375000000e-03,2.258300781250000000e-03,4.089355468750000000e-03,4.821777343750000000e-03,7.995605468750000000e-03,-4.821777343750000000e-03,-7.934570312500000000e-04,-9.674072265625000000e-03,-3.601074218750000000e-03,-1.312255859375000000e-03,-1.495361328125000000e-03,7.537841796875000000e-03,4.760742187500000000e-03,3.723144531250000000e-03,8.956909179687500000e-01,-8.898620605468750000e-01,-3.875732421875000000e-03,-6.134033203125000000e-03,3.936767578125000000e-03,2.197265625000000000e-03,-2.410888671875000000e-03,-5.187988281250000000e-04
-1.525878906250000000e-04,1.739501953125000000e-03,-5.157470703125000000e-03,-3.356933593750000000e-04,2.166748046875000000e-03,7.385253906250000000e-03,2.136230468750000000e-03,-3.662109375000000000e-03,5.310058593750000000e-03,-2.471923828125000000e-03,8.850097656250000000e-04,-2.380371093750000000e-03,9.059448242187500000e-01,9.069824218750000000e-01,9.059448242187500000e-01,9.070434570312500000e-01,2.288818359375000000e-03,-5.584716796875000000e-03,-2.227783203125000000e-03,-1.953125000000000000e-03,8.544921875000000000e-04,-3.479003906250000000e-03,-1.434326171875000000e-03,5.706787109375000000e-03,4.394531250000000000e-03,-2.441406250000000000e-03,-2.716064453125000000e-03,2.044677734375000000e-03,9.079895019531250000e-01,9.090881347656250000e-01,9.065856933593750000e-01,9.066467285156250000e-01,5.554199218750000000e-03,-8.544921875000000000e-04,3.448486328125000000e-03,-1.251220703125000000e-03,-4.211425781250000000e-03,2.136230468750000000e-04,-4.486083984375000000e-03,2.746582031250000000e-04,-1.190185546875000000e-03,9.765625000000000000e-04,2.960205078125000000e-03,-3.143310546875000000e-03,9.072265625000000000e-01,9.055786132812500000e-01,9.058837890625000000e-01,9.062500000000000000e-01,-1.312255859375000000e-03,3.936767578125000000e-03,9.735107421875000000e-03,-2.746582031250000000e-04,-7.141113281250000000e-03,-6.103515625000000000e-04,-2.716064453125000000e-03,3.967285156250000000e-04,6.011962890625000000e-03,5.187988281250000000e-04,6.835937500000000000e-03,-9.368896484375000000e-03,9.070129394531250000e-01,9.082031250000000000e-01,9.047851562500000000e-01,9.076843261718750000e-01
-1.464843750000000000e-03,-5.523681640625000000e-03,-6.408691406250000000e-03,3.143310546875000000e-03,-8.850097656250000000e-04,-1.312255859375000000e-03,9.460449218750000000e-04,-1.525878906250000000e-03,-1.220703125000000000e-03,-2.990722656250000000e-03,1.708984375000000000e-03,-4.211425781250000000e-03,-2.410888671875000000e-03,-3.601074218750000000e-03,8.933410644531250000e-01,4.852294921875000000e-03,1.953125000000000000e-03,-2.380371093750000000e-03,-2.319335937500000000e-03,4.058837890625000000e-03,-4.577636718750000000e-04,2.502441406250000000e-03,-1.922607421875000000e-03,-1.220703125000000000e-04,5.493164062500000000e-03,5.706787109375000000e-03,-2.441406250000000000e-03,5.004882812500000000e-03,3.112792968750000000e-03,-2.746582031250000000e-03,8.930664062500000000e-01,-1.708984375000000000e-03,5.187988281250000000e-04,1.647949218750000000e-03,3.417968750000000000e-03,-6.408691406250000000e-04,-2.380371093750000000e-03,3.387451171875000000e-03,-3.631591796875000000e-03,3.662109375000000000e-03,1.159667968750000000e-03,4.364013671875000000e-03,2.471923828125000000e-03,-5.554199218750000000e-03,8.819580078125000000e-03,3.479003906250000000e-03,8.922119140625000000e-01,9.155273437500000000e-05,-1.007080078125000000e-03,3.234863281250000000e-03,1.055908203125000000e-02,2.746582031250000000e-03,-3.417968750000000000e-03,5.035400390625000000e-03,-1.861572265625000000e-03,-3.173828125000000000e-03,-5.249023437500000000e-03,7.324218750000000000e-04,5.920410156250000000e-03,-1.525878906250000000e-03,2.868652343750000000e-03,2.349853515625000000e-03,8.898925781250000000e-01,6.866455078125000000e-03
4.089355468750000000e-03,-2.777099609375000000e-03,6.317138671875000000e-03,-5.187988281250000000e-04,-3.112792968750000000e-03,-4.577636718750000000e-03,1.708984375000000000e-03,-2.349853515625000000e-03,-2.319335937500000000e-03,-6.042480468750000000e-03,1.525878906250000000e-04,-3.601074218750000000e-03,2.441406250000000000e-04,-4.913330078125000000e-03,2.136230468750000000e-03,8.908386230468750000e-01,-7.019042968750000000e-03,-1.373291015625000000e-03,4.211425781250000000e-03,3.326416015625000000e-03,8.361816406250000000e-03,-7.690429687500000000e-03,-3.326416015625000000e-03,2.258300781250000000e-03,4.882812500000000000e-04,3.692626953125000000e-03,7.690429687500000000e-03,1.586914062500000000e-03,-1.983642578125000000e-03,9.155273437500000000e-05,1.678466796875000000e-03,8.920593261718750000e-01,-9.765625000000000000e-04,3.814697265625000000e-03,8.544921875000000000e-04,1.525878906250000000e-04,-3.997802734375000000e-03,1.342773437500000000e-03,2.075195312500000000e-03,2.685546875000000000e-03,-2.502441406250000000e-03,3.509521484375000000e-03,2.136230468750000000e-04,5.737304687500000000e-03,-2.136230468750000000e-04,-4.486083984375000000e-03,1.007080078125000000e-03,8.929138183593750000e-01,3.356933593750000000e-03,-2.960205078125000000e-03,-7.019042968750000000e-04,5.767822265625000000e-03,-6.164550781250000000e-03,8.453369140625000000e-03,-5.187988281250000000e-04,-1.647949218750000000e-03,8.544921875000000000e-04,-2.807617187500000000e-03,-1.037597656250000000e-03,3.051757812500000000e-05,1.303100585937500000e-02,1.434326171875000000e-03,3.265380859375000000e-03,8.942871093750000000e-01
