-6.134033203125000000e-03,-3.814697265625000000e-03,-9.660034179687500000e-01,4.577636718750000000e-04,2.868652343750000000e-03,-2.624511718750000000e-03,9.678649902343750000e-01,1.708984375000000000e-03,-2.197265625000000000e-03,-7.293701171875000000e-03,-2.746582031250000000e-04,6.225585937500000000e-03,1.434326171875000000e-03,1.861572265625000000e-03,1.312255859375000000e-03,1.312255859375000000e-03,1.495361328125000000e-03,4.058837890625000000e-03,-9.664306640625000000e-01,1.739501953125000000e-03,4.272460937500000000e-04,2.288818359375000000e-03,9.659423828125000000e-01,4.302978515625000000e-03,4.150390625000000000e-03,2.471923828125000000e-03,-5.798339843750000000e-03,5.340576171875000000e-03,8.483886718750000000e-03,-5.615234375000000000e-03,4.272460937500000000e-04,5.187988281250000000e-04,1.037597656250000000e-03,-1.037597656250000000e-03,-9.672241210937500000e-01,-3.173828125000000000e-03,-3.570556640625000000e-03,-1.617431640625000000e-03,9.688110351562500000e-01,-1.953125000000000000e-03,3.967285156250000000e-03,-1.617431640625000000e-03,-4.547119140625000000e-03,2.960205078125000000e-03,1.129150390625000000e-03,2.166748046875000000e-03,-5.554199218750000000e-03,9.155273437500000000e-05,1.983642578125000000e-03,8.972167968750000000e-03,-9.676513671875000000e-01,1.312255859375000000e-03,-2.929687500000000000e-03,2.166748046875000000e-03,9.667663574218750000e-01,-1.312255859375000000e-03,8.636474609375000000e-03,-1.556396484375000000e-03,5.645751953125000000e-03,5.615234375000000000e-03,-5.554199218750000000e-03,-1.678466796875000000e-03,1.068115234375000000e-03,1.708984375000000000e-03
7.141113281250000000e-03,3.051757812500000000e-05,7.232666015625000000e-03,1.739501953125000000e-03,1.617431640625000000e-03,4.638671875000000000e-03,2.319335937500000000e-03,-7.537841796875000000e-03,-3.662109375000000000e-03,6.988525390625000000e-03,1.556396484375000000e-03,1.007080078125000000e-03,9.690246582031250000e-01,9.671630859375000000e-01,9.665527343750000000e-01,9.659729003906250000e-01,-5.279541015625000000e-03,2.624511718750000000e-03,8.300781250000000000e-03,3.051757812500000000e-04,9.460449218750000000e-04,-2.624511718750000000e-03,-4.302978515625000000e-03,-1.281738281250000000e-03,1.495361328125000000e-03,1.617431640625000000e-03,-3.845214843750000000e-03,-9.674072265625000000e-03,9.678039550781250000e-01,9.678649902343750000e-01,9.693908691406250000e-01,9.670104980468750000e-01,1.800537109375000000e-03,-5.279541015625000000e-03,-4.333496093750000000e-03,7.324218750000000000e-04,4.150390625000000000e-03,-7.934570312500000000e-04,2.075195312500000000e-03,2.899169921875000000e-03,-4.882812500000000000e-04,-2.655029296875000000e-03,-3.234863281250000000e-03,-5.371093750000000000e-03,9.667053222656250000e-01,9.657897949218750000e-01,9.690856933593750000e-01,9.672241210937500000e-01,3.967285156250000000e-03,-4.638671875000000000e-03,-4.882812500000000000e-04,-1.403808593750000000e-03,1.831054687500000000e-04,6.286621093750000000e-03,1.647949218750000000e-03,-3.692626953125000000e-03,2.807617187500000000e-03,-9.643554687500000000e-03,-4.730224609375000000e-03,-1.739501953125000000e-03,9.668884277343750000e-01,9.685363769531250000e-01,9.667968750000000000e-01,9.675598144531250000e-01
9.820251464843750000e-01,-9.810791015625000000e-01,7.934570312500000000e-04,6.347656250000000000e-03,-9.806213378906250000e-01,9.813232421875000000e-01,-9.155273437500000000e-03,7.690429687500000000e-03,-5.645751953125000000e-03,6.103515625000000000e-04,3.265380859375000000e-03,6.774902343750000000e-03,1.708984375000000000e-03,7.354736328125000000e-03,-3.479003906250000000e-03,7.019042968750000000e-04,9.831848144531250000e-01,-9.819335937500000000e-01,9.460449218750000000e-04,2.258300781250000000e-03,-9.812927246093750000e-01,9.824829101562500000e-01,4.638671875000000000e-03,5.249023437500000000e-03,-9.460449218750000000e-04,1.052856445312500000e-02,1.037597656250000000e-03,-3.326416015625000000e-03,-5.676269531250000000e-03,-6.042480468750000000e-03,-3.601074218750000000e-03,8.209228515625000000e-03,9.835815429687500000e-01,-9.819641113281250000e-01,5.554199218750000000e-03,-9.826660156250000000e-03,-9.824218750000000000e-01,9.817504882812500000e-01,-3.662109375000000000e-04,1.220703125000000000e-03,-5.645751953125000000e-03,-4.302978515625000000e-03,7.324218750000000000e-04,7.904052734375000000e-03,7.202148437500000000e-03,-4.882812500000000000e-04,-1.037597656250000000e-03,-8.239746093750000000e-04,9.822387695312500000e-01,-9.801025390625000000e-01,6.713867187500000000e-04,2.593994140625000000e-03,-9.809570312500000000e-01,9.824523925781250000e-01,5.279541015625000000e-03,-6.530761718750000000e-03,-2.532958984375000000e-03,1.464843750000000000e-03,-3.082275390625000000e-03,-2.105712890625000000e-03,-2.777099609375000000e-03,7.019042968750000000e-04,-2.288818359375000000e-03,2.960205078125000000e-03
3.387451171875000000e-03,-6.927490234375000000e-03,-6.103515625000000000e-05,3.143310546875000000e-03,7.934570312500000000e-03,2.014160156250000000e-03,-4.699707031250000000e-03,-5.767822265625000000e-03,-1.007080078125000000e-03,-1.495361328125000000e-03,2.593994140625000000e-03,-2.929687500000000000e-03,-4.058837890625000000e-03,-3.692626953125000000e-03,-2.868652343750000000e-03,-9.666137695312500000e-01,2.288818359375000000e-03,-5.798339843750000000e-03,-1.037597656250000000e-03,9.155273437500000000e-05,1.251220703125000000e-03,-8.239746093750000000e-04,-2.410888671875000000e-03,3.051757812500000000e-03,-3.662109375000000000e-04,-6.408691406250000000e-03,7.324218750000000000e-04,4.516601562500000000e-03,-2.288818359375000000e-03,1.098632812500000000e-03,1.586914062500000000e-03,-9.653015136718750000e-01,1.678466796875000000e-03,-1.190185546875000000e-03,2.044677734375000000e-03,2.471923828125000000e-03,-2.441406250000000000e-04,4.486083984375000000e-03,-3.509521484375000000e-03,6.225585937500000000e-03,1.861572265625000000e-03,-7.507324218750000000e-03,7.324218750000000000e-04,-1.678466796875000000e-03,-2.105712890625000000e-03,-6.683349609375000000e-03,2.075195312500000000e-03,-9.674682617187500000e-01,2.502441406250000000e-03,-4.211425781250000000e-03,2.746582031250000000e-03,-2.685546875000000000e-03,-6.103515625000000000e-03,-1.464843750000000000e-03,-4.425048828125000000e-03,3.173828125000000000e-03,-3.967285156250000000e-04,-6.134033203125000000e-03,-2.319335937500000000e-03,3.265380859375000000e-03,6.439208984375000000e-03,-3.631591796875000000e-03,9.490966796875000000e-03,-9.658813476562500000e-01
5.187988281250000000e-03,2.502441406250000000e-03,-1.037597656250000000e-03,-3.326416015625000000e-03,4.730224609375000000e-03,-7.781982421875000000e-03,-1.373291015625000000e-03,-2.502441406250000000e-03,1.129150390625000000e-03,4.394531250000000000e-03,4.058837890625000000e-03,6.103515625000000000e-04,-9.277343750000000000e-03,-1.525878906250000000e-04,9.683837890625000000e-01,3.662109375000000000e-04,-1.739501953125000000e-03,-1.098632812500000000e-03,-2.502441406250000000e-03,3.387451171875000000e-03,3.692626953125000000e-03,9.765625000000000000e-04,-2.868652343750000000e-03,1.678466796875000000e-03,-2.777099609375000000e-03,6.042480468750000000e-03,-3.692626953125000000e-03,-3.540039062500000000e-03,-1.678466796875000000e-03,-4.425048828125000000e-03,9.679565429687500000e-01,6.103515625000000000e-04,-1.922607421875000000e-03,4.119873046875000000e-03,1.007080078125000000e-03,-7.934570312500000000e-03,4.272460937500000000e-04,5.371093750000000000e-03,1.098632812500000000e-03,1.037597656250000000e-03,-3.356933593750000000e-03,1.678466796875000000e-03,6.103515625000000000e-05,-8.361816406250000000e-03,7.110595703125000000e-03,-1.892089843750000000e-03,9.667968750000000000e-01,-3.662109375000000000e-04,-6.622314453125000000e-03,4.730224609375000000e-03,3.173828125000000000e-03,-1.647949218750000000e-03,1.312255859375000000e-03,-5.157470703125000000e-03,1.708984375000000000e-03,-1.831054687500000000e-03,1.586914062500000000e-03,-2.746582031250000000e-03,-1.037597656250000000e-03,-2.105712890625000000e-03,-1.953125000000000000e-03,-2.136230468750000000e-03,9.658813476562500000e-01,-2.288818359375000000e-03
9.678039550781250000e-01,9.685668945312500000e-01,9.664611816406250000e-01,9.689025878906250000e-01,-9.664001464843750000e-01,-9.679260253906250000e-01,-9.667053222656250000e-01,-9.671020507812500000e-01,4.577636718750000000e-04,-4.516601562500000000e-03,2.349853515625000000e-03,-6.774902343750000000e-03,-5.798339843750000000e-03,-7.324218750000000000e-04,-3.051757812500000000e-04,4.760742187500000000e-03,9.686279296875000000e-01,9.661254882812500000e-01,9.684143066406250000e-01,9.681396484375000000e-01,-9.657897949218750000e-01,-9.659729003906250000e-01,-9.673767089843750000e-01,-9.665832519531250000e-01,-5.584716796875000000e-03,-6.408691406250000000e-04,2.807617187500000000e-03,1.129150390625000000e-03,-6.103515625000000000e-04,-2.349853515625000000e-03,-5.584716796875000000e-03,-2.563476562500000000e-03,9.685058593750000000e-01,9.672546386718750000e-01,9.666748046875000000e-01,9.672851562500000000e-01,-9.686279296875000000e-01,-9.677734375000000000e-01,-9.678039550781250000e-01,-9.666442871093750000e-01,-2.685546875000000000e-03,-7.934570312500000000e-04,3.326416015625000000e-03,1.037597656250000000e-03,1.861572265625000000e-03,-8.178710937500000000e-03,4.730224609375000000e-03,1.434326171875000000e-03,9.674987792968750000e-01,9.664001464843750000e-01,9.672546386718750000e-01,9.664611816406250000e-01,-9.675292968750000000e-01,-9.660339355468750000e-01,-9.677734375000000000e-01,-9.681396484375000000e-01,2.288818359375000000e-03,-5.859375000000000000e-03,-2.075195312500000000e-03,-1.220703125000000000e-04,1.000976562500000000e-02,-1.708984375000000000e-03,-1.373291015625000000e-03,-2.746582031250000000e-03
6.256103515625000000e-03,-1.525878906250000000e-03,-6.011962890625000000e-03,3.509521484375000000e-03,8.453369140625000000e-03,1.037597656250000000e-02,-2.960205078125000000e-03,3.387451171875000000e-03,-1.037597656250000000e-03,9.216308593750000000e-03,5.432128906250000000e-03,3.662109375000000000e-04,2.441406250000000000e-04,-8.239746093750000000e-04,5.004882812500000000e-03,9.765625000000000000e-04,2.685546875000000000e-03,-1.556396484375000000e-03,3.814697265625000000e-03,-4.272460937500000000e-04,3.448486328125000000e-03,-1.708984375000000000e-03,3.234863281250000000e-03,6.408691406250000000e-04,-9.429931640625000000e-03,-3.936767578125000000e-03,4.089355468750000000e-03,9.155273437500000000e-05,1.220703125000000000e-03,-7.415771484375000000e-03,-1.708984375000000000e-03,2.532958984375000000e-03,9.253234863281250000e-01,9.212646484375000000e-01,9.234619140625000000e-01,9.248046875000000000e-01,9.238586425781250000e-01,9.211730957031250000e-01,9.220581054687500000e-01,9.230041503906250000e-01,9.251098632812500000e-01,9.215698242187500000e-01,9.206542968750000000e-01,9.240417480468750000e-01,9.235839843750000000e-01,9.255676269531250000e-01,9.249572753906250000e-01,9.217834472656250000e-01,-3.906250000000000000e-03,1.220703125000000000e-04,-4.028320312500000000e-03,1.373291015625000000e-03,2.197265625000000000e-03,4.089355468750000000e-03,-1.220703125000000000e-03,-6.408691406250000000e-04,5.126953125000000000e-03,-4.333496093750000000e-03,3.295898437500000000e-03,6.896972656250000000e-03,1.708984375000000000e-03,-2.746582031250000000e-03,5.493164062500000000e-04,-4.577636718750000000e-04
5.279541015625000000e-03,3.356933593750000000e-04,1.861572265625000000e-03,-4.333496093750000000e-03,-3.540039062500000000e-03,-2.105712890625000000e-03,-5.035400390625000000e-03,-2.227783203125000000e-03,1.098632812500000000e-03,-5.828857421875000000e-03,5.310058593750000000e-03,-7.476806640625000000e-03,-2.166748046875000000e-03,3.875732421875000000e-03,3.173828125000000000e-03,-2.014160156250000000e-03,-8.239746093750000000e-04,1.251220703125000000e-03,-1.068115234375000000e-03,3.295898437500000000e-03,4.333496093750000000e-03,7.476806640625000000e-03,-6.896972656250000000e-03,-5.462646484375000000e-03,8.544921875000000000e-04,-1.098632812500000000e-03,3.326416015625000000e-03,2.014160156250000000e-03,-2.838134765625000000e-03,-9.765625000000000000e-04,-2.044677734375000000e-03,2.593994140625000000e-03,-5.462646484375000000e-03,-2.075195312500000000e-03,3.417968750000000000e-03,-6.103515625000000000e-05,1.770019531250000000e-03,1.068115234375000000e-03,-7.934570312500000000e-04,1.434326171875000000e-03,-4.516601562500000000e-03,3.662109375000000000e-03,9.070129394531250000e-01,4.638671875000000000e-03,-1.739501953125000000e-03,-2.807617187500000000e-03,-7.568359375000000000e-03,3.051757812500000000e-05,-3.204345703125000000e-03,-2.990722656250000000e-03,1.342773437500000000e-03,-7.934570312500000000e-04,-7.446289062500000000e-03,1.434326171875000000e-03,-6.103515625000000000e-04,3.234863281250000000e-03,-4.333496093750000000e-03,4.089355468750000000e-03,3.417968750000000000e-03,5.279541015625000000e-03,3.936767578125000000e-03,-3.631591796875000000e-03,-7.537841796875000000e-03,1.586914062500000000e-03
5.981445312500000000e-03,2.380371093750000000e-03,-4.882812500000000000e-04,-9.155273437500000000e-04,-2.258300781250000000e-03,5.462646484375000000e-03,6.256103515625000000e-03,6.134033203125000000e-03,3.631591796875000000e-03,-1.403808593750000000e-03,1.190185546875000000e-03,-5.798339843750000000e-04,-1.495361328125000000e-03,2.166748046875000000e-03,3.051757812500000000e-05,3.967285156250000000e-03,1.953125000000000000e-03,2.441406250000000000e-03,-1.586914062500000000e-03,2.288818359375000000e-03,5.279541015625000000e-03,7.110595703125000000e-03,-5.554199218750000000e-03,5.004882812500000000e-03,-1.046752929687500000e-02,4.211425781250000000e-03,8.544921875000000000e-04,3.295898437500000000e-03,-1.281738281250000000e-03,-1.312255859375000000e-03,-4.486083984375000000e-03,2.868652343750000000e-03,7.934570312500000000e-04,5.554199218750000000e-03,4.119873046875000000e-03,1.434326171875000000e-03,2.777099609375000000e-03,2.014160156250000000e-03,-2.258300781250000000e-03,8.544921875000000000e-04,4.241943359375000000e-03,3.845214843750000000e-03,2.349853515625000000e-03,9.122314453125000000e-01,-2.746582031250000000e-04,-5.493164062500000000e-04,-8.850097656250000000e-04,-1.953125000000000000e-03,-3.356933593750000000e-03,2.746582031250000000e-03,-1.159667968750000000e-03,-4.272460937500000000e-04,2.288818359375000000e-03,-4.150390625000000000e-03,-2.044677734375000000e-03,-1.617431640625000000e-03,2.044677734375000000e-03,-4.638671875000000000e-03,-5.310058593750000000e-03,2.716064453125000000e-03,7.904052734375000000e-03,1.434326171875000000e-03,1.586914062500000000e-03,-1.464843750000000000e-03
-9.155273437500000000e-05,3.204345703125000000e-03,-6.103515625000000000e-03,-2.441406250000000000e-03,8.239746093750000000e-04,4.852294921875000000e-03,-2.777099609375000000e-03,-8.697509765625000000e-03,1.129150390625000000e-03,-5.401611328125000000e-03,3.601074218750000000e-03,7.019042968750000000e-04,4.699707031250000000e-03,-9.521484375000000000e-03,5.340576171875000000e-03,3.784179687500000000e-03,-6.042480468750000000e-03,1.739501953125000000e-03,-2.441406250000000000e-03,8.789062500000000000e-03,-1.525878906250000000e-04,7.934570312500000000e-04,4.241943359375000000e-03,8.514404296875000000e-03,-1.525878906250000000e-03,-6.256103515625000000e-03,1.068115234375000000e-03,-3.875732421875000000e-03,-1.403808593750000000e-03,-1.892089843750000000e-03,8.422851562500000000e-03,4.394531250000000000e-03,9.085693359375000000e-01,-9.077453613281250000e-01,7.049560546875000000e-03,4.302978515625000000e-03,9.095153808593750000e-01,-9.138793945312500000e-01,-9.460449218750000000e-04,1.831054687500000000e-03,9.105224609375000000e-01,-9.096069335937500000e-01,-2.990722656250000000e-03,-8.270263671875000000e-03,9.077148437500000000e-01,-9.120483398437500000e-01,1.617431640625000000e-03,-1.464843750000000000e-03,-3.601074218750000000e-03,-4.211425781250000000e-03,9.460449218750000000e-04,1.739501953125000000e-03,4.333496093750000000e-03,9.765625000000000000e-04,1.983642578125000000e-03,3.967285156250000000e-04,-2.044677734375000000e-03,-3.601074218750000000e-03,3.143310546875000000e-03,-2.807617187500000000e-03,3.204345703125000000e-03,-2.899169921875000000e-03,-6.408691406250000000e-03,-3.387451171875000000e-03
4.486083984375000000e-03,1.068115234375000000e-03,1.129150390625000000e-03,-3.356933593750000000e-03,-1.190185546875000000e-03,-5.737304687500000000e-03,-4.730224609375000000e-03,1.861572265625000000e-03,-1.464843750000000000e-03,8.056640625000000000e-03,5.706787109375000000e-03,1.220703125000000000e-04,1.708984375000000000e-03,-2.807617187500000000e-03,3.601074218750000000e-03,-6.652832031250000000e-03,-1.037597656250000000e-03,7.171630859375000000e-03,-1.800537109375000000e-03,-9.460449218750000000e-04,4.180908203125000000e-03,-3.814697265625000000e-03,-6.866455078125000000e-03,2.288818359375000000e-03,-9.643554687500000000e-03,-3.906250000000000000e-03,3.662109375000000000e-03,-6.103515625000000000e-04,-7.934570312500000000e-04,-3.906250000000000000e-03,-3.356933593750000000e-04,-1.028442382812500000e-02,-6.072998046875000000e-03,-2.014160156250000000e-03,3.662109375000000000e-03,-1.953125000000000000e-03,-1.281738281250000000e-03,1.831054687500000000e-04,-7.324218750000000000e-04,3.326416015625000000e-03,9.089660644531250000e-01,9.055480957031250000e-01,9.044799804687500000e-01,9.064025878906250000e-01,-3.204345703125000000e-03,3.997802734375000000e-03,-8.178710937500000000e-03,4.364013671875000000e-03,-4.974365234375000000e-03,5.065917968750000000e-03,1.464843750000000000e-03,-1.159667968750000000e-03,4.333496093750000000e-03,-5.584716796875000000e-03,0.000000000000000000e+00,-2.319335937500000000e-03,4.913330078125000000e-03,-4.425048828125000000e-03,3.662109375000000000e-03,6.530761718750000000e-03,1.464843750000000000e-03,-1.037597656250000000e-03,-6.805419921875000000e-03,-2.288818359375000000e-03
-1.495361328125000000e-03,-4.760742187500000000e-03,-3.387451171875000000e-03,3.967285156250000000e-04,9.155273437500000000e-04,1.312255859375000000e-03,-2.410888671875000000e-03,-6.134033203125000000e-03,1.892089843750000000e-03,-5.157470703125000000e-03,5.584716796875000000e-03,-7.049560546875000000e-03,7.049560546875000000e-03,-1.281738281250000000e-03,5.371093750000000000e-03,4.516601562500000000e-03,-1.373291015625000000e-03,5.157470703125000000e-03,5.767822265625000000e-03,3.326416015625000000e-03,3.540039062500000000e-03,-5.187988281250000000e-03,4.974365234375000000e-03,-1.007080078125000000e-03,1.373291015625000000e-03,-1.434326171875000000e-03,2.960205078125000000e-03,2.471923828125000000e-03,2.105712890625000000e-03,-3.936767578125000000e-03,-1.953125000000000000e-03,1.678466796875000000e-03,-3.509521484375000000e-03,3.173828125000000000e-03,8.933105468750000000e-01,3.906250000000000000e-03,3.326416015625000000e-03,5.615234375000000000e-03,8.913574218750000000e-01,7.781982421875000000e-03,-4.669189453125000000e-03,2.349853515625000000e-03,8.913269042968750000e-01,5.310058593750000000e-03,5.493164062500000000e-04,4.882812500000000000e-03,8.931579589843750000e-01,4.547119140625000000e-03,-4.089355468750000000e-03,1.159667968750000000e-03,-2.258300781250000000e-03,4.669189453125000000e-03,2.685546875000000000e-03,6.042480468750000000e-03,-1.220703125000000000e-04,-8.239746093750000000e-04,-4.058837890625000000e-03,2.532958984375000000e-03,3.662109375000000000e-03,6.317138671875000000e-03,-8.087158203125000000e-03,2.716064453125000000e-03,1.464843750000000000e-03,2.990722656250000000e-03
7.354736328125000000e-03,2.166748046875000000e-03,-2.136230468750000000e-03,4.425048828125000000e-03,-2.990722656250000000e-03,-9.460449218750000000e-04,-5.157470703125000000e-03,-2.288818359375000000e-03,5.310058593750000000e-03,-1.831054687500000000e-03,1.464843750000000000e-03,1.556396484375000000e-03,-1.312255859375000000e-03,4.882812500000000000e-04,6.103515625000000000e-04,1.312255859375000000e-03,1.220703125000000000e-04,2.593994140625000000e-03,-3.356933593750000000e-03,4.882812500000000000e-03,-7.568359375000000000e-03,1.220703125000000000e-03,2.929687500000000000e-03,1.525878906250000000e-04,-9.674072265625000000e-03,3.967285156250000000e-03,1.434326171875000000e-03,4.119873046875000000e-03,-6.530761718750000000e-03,2.319335937500000000e-03,-4.577636718750000000e-04,3.204345703125000000e-03,-3.356933593750000000e-04,-2.136230468750000000e-03,7.141113281250000000e-03,8.932800292968750000e-01,4.394531250000000000e-03,-7.934570312500000000e-04,6.744384765625000000e-03,8.927307128906250000e-01,3.631591796875000000e-03,4.760742187500000000e-03,2.960205078125000000e-03,8.966979980468750000e-01,7.019042968750000000e-04,-2.899169921875000000e-03,-3.448486328125000000e-03,8.914794921875000000e-01,4.455566406250000000e-03,7.568359375000000000e-03,3.692626953125000000e-03,4.455566406250000000e-03,-2.532958984375000000e-03,-1.953125000000000000e-03,-2.746582031250000000e-04,-1.403808593750000000e-03,3.173828125000000000e-03,-4.394531250000000000e-03,-5.676269531250000000e-03,2.593994140625000000e-03,3.723144531250000000e-03,-5.310058593750000000e-03,4.486083984375000000e-03,-4.974365234375000000e-03
1.098632812500000000e-03,5.432128906250000000e-03,5.065917968750000000e-03,-1.586914062500000000e-03,-1.983642578125000000e-03,1.068115234375000000e-03,-2.807617187500000000e-03,7.324218750000000000e-03,1.525878906250000000e-03,-4.333496093750000000e-03,3.906250000000000000e-03,1.373291015625000000e-03,1.770019531250000000e-03,-3.143310546875000000e-03,1.220703125000000000e-03,8.239746093750000000e-04,-6.408691406250000000e-04,-5.187988281250000000e-03,9.460449218750000000e-04,-3.540039062500000000e-03,1.077270507812500000e-02,1.312255859375000000e-03,7.324218750000000000e-04,-1.190185546875000000e-03,-6.408691406250000000e-04,-6.378173828125000000e-03,8.850097656250000000e-04,-3.784179687500000000e-03,-2.197265625000000000e-03,3.143310546875000000e-03,1.464843750000000000e-03,1.098632812500000000e-03,1.617431640625000000e-03,3.051757812500000000e-03,3.356933593750000000e-04,-4.577636718750000000e-04,-2.441406250000000000e-03,-5.493164062500000000e-04,4.760742187500000000e-03,1.312255859375000000e-03,8.947143554687500000e-01,-8.924560546875000000e-01,-3.479003906250000000e-03,-9.063720703125000000e-03,-4.882812500000000000e-03,-4.974365234375000000e-03,3.234863281250000000e-03,-6.835937500000000000e-03,-5.523681640625000000e-03,-1.556396484375000000e-03,8.544921875000000000e-04,-2.349853515625000000e-03,0.000000000000000000e+00,1.037597656250000000e-03,-5.187988281250000000e-04,2.960205078125000000e-03,-2.044677734375000000e-03,-3.479003906250000000e-03,2.685546875000000000e-03,-2.471923828125000000e-03,-1.220703125000000000e-03,1.800537109375000000e-03,-1.220703125000000000e-04,2.960205078125000000e-03
-2.807617187500000000e-03,2.746582031250000000e-03,-3.448486328125000000e-03,-7.019042968750000000e-04,2.136230468750000000e-03,-1.095581054687500000e-02,5.462646484375000000e-03,-2.288818359375000000e-03,-2.685546875000000000e-03,-4.669189453125000000e-03,3.540039062500000000e-03,-9.460449218750000000e-04,1.831054687500000000e-03,7.720947265625000000e-03,-2.349853515625000000e-03,-2.746582031250000000e-04,5.310058593750000000e-03,3.051757812500000000e-04,-3.051757812500000000e-05,3.692626953125000000e-03,-3.021240234375000000e-03,-7.507324218750000000e-03,2.410888671875000000e-03,-2.197265625000000000e-03,-9.765625000000000000e-04,2.838134765625000000e-03,1.220703125000000000e-04,-1.220703125000000000e-03,5.737304687500000000e-03,3.631591796875000000e-03,-4.455566406250000000e-03,7.751464843750000000e-03,3.540039062500000000e-03,-5.798339843750000000e-03,-5.096435546875000000e-03,8.087158203125000000e-03,6.103515625000000000e-04,-3.936767578125000000e-03,1.647949218750000000e-03,6.408691406250000000e-04,-7.934570312500000000e-04,3.021240234375000000e-03,-4.821777343750000000e-03,-6.652832031250000000e-03,9.044189453125000000e-01,-9.019165039062500000e-01,-9.155273437500000000e-04,-2.990722656250000000e-03,7.385253906250000000e-03,1.770019531250000000e-03,7.629394531250000000e-04,-6.225585937500000000e-03,2.929687500000000000e-03,3.631591796875000000e-03,3.021240234375000000e-03,-1.831054687500000000e-04,-4.882812500000000000e-03,-1.708984375000000000e-03,-3.234863281250000000e-03,-2.716064453125000000e-03,2.441406250000000000e-04,4.272460937500000000e-03,1.129150390625000000e-03,-6.225585937500000000e-03
-5.096435546875000000e-03,-5.798339843750000000e-04,-9.094238281250000000e-03,2.136230468750000000e-04,2.319335937500000000e-03,-1.037597656250000000e-03,-9.582519531250000000e-03,2.807617187500000000e-03,6.469726562500000000e-03,-2.838134765625000000e-03,4.852294921875000000e-03,-3.631591796875000000e-03,-3.051757812500000000e-05,-2.075195312500000000e-03,-5.065917968750000000e-03,2.532958984375000000e-03,9.399414062500000000e-03,-2.960205078125000000e-03,-2.960205078125000000e-03,6.927490234375000000e-03,4.211425781250000000e-03,1.922607421875000000e-03,1.129150390625000000e-03,4.302978515625000000e-03,-8.239746093750000000e-04,2.136230468750000000e-04,-6.103515625000000000e-05,-6.378173828125000000e-03,-3.662109375000000000e-04,8.544921875000000000e-04,8.453369140625000000e-03,-1.983642578125000000e-03,9.155273437500000000e-05,-4.577636718750000000e-04,1.983642578125000000e-03,8.942260742187500000e-01,3.784179687500000000e-03,2.441406250000000000e-04,-6.195068359375000000e-03,-8.928527832031250000e-01,2.807617187500000000e-03,5.340576171875000000e-03,-5.279541015625000000e-03,-8.392333984375000000e-03,-1.556396484375000000e-03,3.967285156250000000e-03,7.080078125000000000e-03,2.075195312500000000e-03,-4.608154296875000000e-03,4.272460937500000000e-04,-3.570556640625000000e-03,-2.197265625000000000e-03,-4.364013671875000000e-03,1.617431640625000000e-03,-2.807617187500000000e-03,4.791259765625000000e-03,-2.777099609375000000e-03,-9.155273437500000000e-05,-3.448486328125000000e-03,-8.544921875000000000e-03,6.439208984375000000e-03,1.464843750000000000e-03,2.807617187500000000e-03,-2.197265625000000000e-03
-4.180908203125000000e-03,3.662109375000000000e-04,3.753662109375000000e-03,1.983642578125000000e-03,6.713867187500000000e-03,-2.441406250000000000e-03,-2.838134765625000000e-03,-2.593994140625000000e-03,-6.683349609375000000e-03,-1.464843750000000000e-03,4.516601562500000000e-03,1.922607421875000000e-03,-6.103515625000000000e-05,-3.631591796875000000e-03,-4.028320312500000000e-03,9.155273437500000000e-05,-2.593994140625000000e-03,2.685546875000000000e-03,1.403808593750000000e-03,1.525878906250000000e-03,5.401611328125000000e-03,-3.417968750000000000e-03,-5.706787109375000000e-03,6.744384765625000000e-03,3.875732421875000000e-03,-7.232666015625000000e-03,3.417968750000000000e-03,5.767822265625000000e-03,-3.448486328125000000e-03,-2.716064453125000000e-03,3.601074218750000000e-03,-2.471923828125000000e-03,2.014160156250000000e-03,-4.669189453125000000e-03,-8.926391601562500000e-01,-1.831054687500000000e-03,-1.434326171875000000e-03,-9.460449218750000000e-04,8.925170898437500000e-01,-2.746582031250000000e-03,1.098632812500000000e-03,-2.441406250000000000e-04,-1.708984375000000000e-03,2.502441406250000000e-03,2.197265625000000000e-03,3.814697265625000000e-03,-5.523681640625000000e-03,7.629394531250000000e-04,5.798339843750000000e-03,5.401611328125000000e-03,-9.460449218750000000e-04,-4.180908203125000000e-03,-1.953125000000000000e-03,1.257324218750000000e-02,1.861572265625000000e-03,-5.554199218750000000e-03,1.098632812500000000e-03,-4.577636718750000000e-04,1.098632812500000000e-03,1.556396484375000000e-03,3.356933593750000000e-04,-2.441406250000000000e-03,-6.103515625000000000e-05,-2.136230468750000000e-04
